"4","1753884502","Sun May 10 03:57:18 PDT 2009","NO_QUERY","smcbajan","some relaxation. so much things on my list... but really not that much "
"4","1753886824","Sun May 10 03:58:02 PDT 2009","NO_QUERY","freshypanda","@MissxMarisa Then I guess that makes me Dot? "
"4","1753919963","Sun May 10 04:07:51 PDT 2009","NO_QUERY","MyaIsabelle","@andylondonmoren I like pugs! But perhaps a bulldog would be nice. "
"4","1753936485","Sun May 10 04:12:41 PDT 2009","NO_QUERY","ilmv","Spanish Grand Prix baby , I am defiantly not going to get any work done now "
"4","1753955558","Sun May 10 04:18:10 PDT 2009","NO_QUERY","PatrickAvis","@turtlescanrun Read your blog post and congratulations to you and the little guy for the 5k "
"4","1754024569","Sun May 10 04:37:47 PDT 2009","NO_QUERY","sushilesson","I make money with WEALTHY UNIVERSITY http://bit.ly/149iOu  Please have a look "
"4","1754025471","Sun May 10 04:38:03 PDT 2009","NO_QUERY","twebbstack","@shaunjumpnow awww poor thing haha how was grooving tho? remember anything, i have to ask you a question "
"4","1754025609","Sun May 10 04:38:06 PDT 2009","NO_QUERY","prestonporter","@garylamb looks like a bull in a cage, @revolutionga b warned, he may preach ya out today!!! "
"4","1754026242","Sun May 10 04:38:16 PDT 2009","NO_QUERY","avi_kaye","trying to get my unread emails down to the 60 mark. Emphasis on &quot;trying&quot; "
"4","1754044598","Sun May 10 04:43:24 PDT 2009","NO_QUERY","stacyreck","@mayaREguru Well friends are coming over so CLEANING, yuck! But I love a sparkling house  Beautiful day here  -enjoying with coffee!"
"4","1754078559","Sun May 10 04:52:49 PDT 2009","NO_QUERY","al999","@Niki7a wow, that was sent fast! We have all the packing stuff at work so it really required minimal effort, but thanks "
"4","1754140451","Sun May 10 05:08:39 PDT 2009","NO_QUERY","maeleneee","@iknowriight i dont know eh. christian wants! are you going to watch? "
"4","1754159480","Sun May 10 05:13:21 PDT 2009","NO_QUERY","pinpricks","@elenarr well i'm told that jezz will make a full recovery.  which is an epic win."
"4","1754178249","Sun May 10 05:17:56 PDT 2009","NO_QUERY","MyAppleStuff","@Catwoman123 yep and Amazon, but always like to as the Twitter community as well "
"4","1754242774","Sun May 10 05:33:20 PDT 2009","NO_QUERY","JodieDunning","@walkwithdeath i knew you would, thats why i said besides you.  But... i know you think im THE shit so it's ok "
"4","1754243331","Sun May 10 05:33:29 PDT 2009","NO_QUERY","bydahway","@carolw Unfortunately only at the halfway mark - still 2 surgeries to go ... no fun at all! At least they give me Percocet!  "
"4","1754243808","Sun May 10 05:33:35 PDT 2009","NO_QUERY","dolari","I want to make an anime.  Can anyone out there help with that?  Anyone?  Beuller? "
"4","1754244195","Sun May 10 05:33:41 PDT 2009","NO_QUERY","vicki_xo","Is in the sun at WEMBELEY "
"4","1754330195","Sun May 10 05:53:27 PDT 2009","NO_QUERY","tinydaisy","@MyStyleAUS yeahhh that's mine  my favourite shoes "
"4","1754425955","Sun May 10 06:13:46 PDT 2009","NO_QUERY","AmproGel","@SinnamonS yipee!!!!  don't die! We're just here to engage in conversation! LOL tweet tweet tweet!! "
"4","1754448889","Sun May 10 06:18:33 PDT 2009","NO_QUERY","tushar_mahule","@letronje Hahaa! Specially the calendar part! "
"4","1754499265","Sun May 10 06:28:55 PDT 2009","NO_QUERY","wizardzofwealth","A special thanks also to the woman of my Dreams; 40+ years together &amp; I am blessed with 2 terrific daughters and now 2 grandchidren "
"4","1754522896","Sun May 10 06:33:37 PDT 2009","NO_QUERY","xoMAxo13","Driving to griffith. Happy mothers day "
"4","1754547793","Sun May 10 06:38:32 PDT 2009","NO_QUERY","tasteslikestars","Good morning. Happy mothers day! I love being a mommy "
"4","1754549976","Sun May 10 06:38:59 PDT 2009","NO_QUERY","ikab","10 of the World's Most Dangerous Roads - http://www.oddee.com/item_96660.aspx  hehe have a look people "
"4","1754573178","Sun May 10 06:43:25 PDT 2009","NO_QUERY","clairabellejp","@jimmycarr who won??? "
"4","1754600849","Sun May 10 06:48:45 PDT 2009","NO_QUERY","viiina","Happy Mothers Day!  "
"4","1754654473","Sun May 10 06:58:52 PDT 2009","NO_QUERY","Aakerman","Mother's Day in DK, gave my mom tickets to Angels and Demons in our local cinema "
"4","1754680680","Sun May 10 07:03:31 PDT 2009","NO_QUERY","michaelbdumas","@LegalLush  we extend the courtesy of only really wanting one thing. Hahahaha jk  heard about mudslides in WV. Hope you're all ok!"
"4","1754736791","Sun May 10 07:13:51 PDT 2009","NO_QUERY","ayfitz","Happy Mothers Day "
"4","1754764190","Sun May 10 07:18:53 PDT 2009","NO_QUERY","JeffCutler","#wwjce goes to the grocery store. Stay tuned for Twitpics from the aisles! Or just go have a happy mothers day, you choose. "
"4","1754821719","Sun May 10 07:29:06 PDT 2009","NO_QUERY","xduga96","My kids rock! The mom's day presents were awesome "
"4","1754850922","Sun May 10 07:34:05 PDT 2009","NO_QUERY","mattthieu","@ml oh, and i'm young "
"4","1754878496","Sun May 10 07:38:51 PDT 2009","NO_QUERY","RachaelBlevins3","@jbmcdlts OMG, I KNOW  remember the place they ate &quot;Village Idiot&quot;? My best friends sister works their but was away in NYC at the time!!!!"
"4","1754938011","Sun May 10 07:49:04 PDT 2009","NO_QUERY","PaperCakes","@oh_danny_boy good gift!  I approve, lol"
"4","1754966441","Sun May 10 07:53:51 PDT 2009","NO_QUERY","depending","@thho5 takk "
"4","1754966906","Sun May 10 07:53:56 PDT 2009","NO_QUERY","xxxRobyn","@emilyos She's cheer captain and I'm on the bleachers "
"4","1754967481","Sun May 10 07:54:01 PDT 2009","NO_QUERY","sparkling_jewel","says date with randee pandee tomorrow!  http://plurk.com/p/sxrdt"
"4","1754998864","Sun May 10 07:59:15 PDT 2009","NO_QUERY","jordanmcc18","@LacyKarr I don't think anyone's died from a toothache... I could be wrong "
"4","1755060027","Sun May 10 08:08:57 PDT 2009","NO_QUERY","camille_08","Eating fruits. Yum! "
"4","1755090747","Sun May 10 08:13:54 PDT 2009","NO_QUERY","lexi2010","@omarepps watching you on a House re-run...lovin it. "
"4","1755093824","Sun May 10 08:14:23 PDT 2009","NO_QUERY","laurlyem","@NancyAppleby ........ and shit..... "
"4","1755122970","Sun May 10 08:19:07 PDT 2009","NO_QUERY","joytea","@boxeddreams *sends inspiration* if that's possible "
"4","1755154318","Sun May 10 08:24:07 PDT 2009","NO_QUERY","Yisel_Cullen","@kellyprovence Happy mothers day Kelly...hope you're having a great time "
"4","1755187731","Sun May 10 08:29:26 PDT 2009","NO_QUERY","eliinb91","@Esme_Cullen26 oh okey, i have forget that. haha then i must say happy moms day to my mum "
"4","1755410875","Sun May 10 09:04:13 PDT 2009","NO_QUERY","BengeeB","@imjstsayin Gonna spend some time with mom. "
"4","1755411830","Sun May 10 09:04:21 PDT 2009","NO_QUERY","miershpedankl","Forgot Emily's BiPAP mask. Had to leave church early to get it. It happens. Time a Pho Mother's Day lunch "
"4","1755442952","Sun May 10 09:09:07 PDT 2009","NO_QUERY","jamskii23","Yeahhhh boyyyyy "
"4","1755445053","Sun May 10 09:09:26 PDT 2009","NO_QUERY","velvetella","@garymurning I have to be honest...feedback from others. I was slaving away over a hot stove "
"4","1755478023","Sun May 10 09:14:30 PDT 2009","NO_QUERY","drea4168","new cell phone hit me up 850 692 4076 im bored only pple w/ alltel please!! (Y) &lt;3 "
"4","1755507869","Sun May 10 09:19:05 PDT 2009","NO_QUERY","sampan22","@DannysGhirl ah cool- there's loads more pics on there  x"
"4","1755508003","Sun May 10 09:19:06 PDT 2009","NO_QUERY","nicolettelacson","Happy Mothers Day! "
"4","1755509281","Sun May 10 09:19:18 PDT 2009","NO_QUERY","TanyaMicic","lunch w/ the fam  ExhAUSTed..  a million things to do today!"
"4","1755542701","Sun May 10 09:24:26 PDT 2009","NO_QUERY","chocoholiclaney","lovin hills marathons on mtv! "
"4","1755573470","Sun May 10 09:29:10 PDT 2009","NO_QUERY","Lottiie_","COME ON ARSENAL 20MINS TO GO. you can score? "
"4","1755639649","Sun May 10 09:39:08 PDT 2009","NO_QUERY","xgoodandbrokenx","@joshie1226 hey  no problem! "
"4","1755708397","Sun May 10 09:49:37 PDT 2009","NO_QUERY","joonieb","can't wait for Motown at 18:00, thanks to @tonyblackburn "
"4","1755772013","Sun May 10 09:59:18 PDT 2009","NO_QUERY","Aquarius82","@stephenfry sure we can "
"4","1755772942","Sun May 10 09:59:27 PDT 2009","NO_QUERY","LaKittyMamitty","Cleaning the jacuzzi with michi wichi  its too HOTT outside!!"
"4","1759090303","Sun May 10 18:26:21 PDT 2009","NO_QUERY","thesecrets","@goldymom well lucky u to look younger than u actually r!  what's ur secret ;-): @goldymom well lucky u to loo.. http://tinyurl.com/qasojl"
"4","1759127324","Sun May 10 18:31:23 PDT 2009","NO_QUERY","rbholbrook","@vg_ford @novelwhore Thanks! "
"4","1759235828","Sun May 10 18:46:02 PDT 2009","NO_QUERY","ShezFierce","@DJJAZZYJOYCE lol i am but den wat?? "
"4","1759350708","Sun May 10 19:01:23 PDT 2009","NO_QUERY","lindasmith247","@humancell No prob...we live too far apart anyway "
"4","1759425980","Sun May 10 19:11:07 PDT 2009","NO_QUERY","WMTT","MADE IT HOME!!! FINALLY! PHONE'S CHARGIN... SO TWITTER/MYSPACE ME!!! DANG I'M TIRED.. BUT HAD 2 GET MY INTERNET SNACK... "
"4","1759426193","Sun May 10 19:11:09 PDT 2009","NO_QUERY","primediscussion","@hellokittylei well I was trying to check up on you all day yesterday and never got a response soooo . . . . STRAAAANGER!!! Lol miss you "
"4","1759541345","Sun May 10 19:26:30 PDT 2009","NO_QUERY","under_wickedsky","I spent two hours teaching a stuffed duck how to play checkers and other assorted games. Ah. The joys of having a young niece. "
"4","1759579461","Sun May 10 19:31:36 PDT 2009","NO_QUERY","RainalynMedina","@TheRealSavannah you have no idea what kind of inspiration you are to me .  i hope you succeed in everything you do . follow your &lt;3 !"
"4","1759579621","Sun May 10 19:31:37 PDT 2009","NO_QUERY","chaosbot","Not to worry, noone got that one. Next question starts in 1 minute, get your thinking caps on "
"4","1759616457","Sun May 10 19:36:24 PDT 2009","NO_QUERY","Court12b","just watched amazing race and is super pumped victor and tammy won! and cant wait for the DH season finale next sunday! "
"4","1759617089","Sun May 10 19:36:30 PDT 2009","NO_QUERY","dmitriy_usher","@Jams727 indeed it is "
"4","1759617420","Sun May 10 19:36:32 PDT 2009","NO_QUERY","unixgoddess","picking up someone @ the airport "
"4","1759617931","Sun May 10 19:36:36 PDT 2009","NO_QUERY","xraleighx","i think i just might be done twittering about #familyfore5...what do you think?...nah "
"4","1759654250","Sun May 10 19:41:28 PDT 2009","NO_QUERY","SassyPerkyMom","@super_josh following you... "
"4","1759774119","Sun May 10 19:56:48 PDT 2009","NO_QUERY","bigenya","@rcdiugun Thanks  I'm alright. Let's get this week rolling "
"4","1759816842","Sun May 10 20:01:48 PDT 2009","NO_QUERY","MorganPants","honestly, i love this boy  &lt;3"
"4","1759817134","Sun May 10 20:01:50 PDT 2009","NO_QUERY","itsgcbaby","I don't care what anyone says, Gingers are hot. "
"4","1759857369","Sun May 10 20:06:54 PDT 2009","NO_QUERY","giz_zellie","Eugene here I come!!!  goodbye portland!!"
"4","1760003202","Sun May 10 20:26:25 PDT 2009","NO_QUERY","JoeCaloric","Scored a bluetooth speaker thing at Meijer marked down from $70 to $14.  Am plying Pandora from my phone with it!  Awesome!  #fb"
"4","1760042006","Sun May 10 20:31:48 PDT 2009","NO_QUERY","sunshinealmario","@Angel423 add me up pls. "
"4","1760078470","Sun May 10 20:36:59 PDT 2009","NO_QUERY","keralita13","@babycandystore HAHAHA...that is the TRUTH!!  #&quot;taking candy from a baby&quot;"
"4","1760248211","Sun May 10 21:01:59 PDT 2009","NO_QUERY","sroxy","@JoiseyDani Oooh - strong calves are gorgeous.  "
"4","1760345994","Sun May 10 21:17:15 PDT 2009","NO_QUERY","heavyharts","@lpstewie pure genius right there. Haha okay "
"4","1770582744","Mon May 11 21:43:08 PDT 2009","NO_QUERY","MzZippy","Ahhh all righty im fine "
"4","1770583685","Mon May 11 21:43:17 PDT 2009","NO_QUERY","shaddihasan","&quot;Like A Rolling Stone&quot;: what a great song. Putting it on ele's trip playlist; hope she doesn't take it personally. "
"4","1770619989","Mon May 11 21:48:37 PDT 2009","NO_QUERY","kweaver5","best day EVERRRR. Shopping and Sushi "
"4","1770654787","Mon May 11 21:53:43 PDT 2009","NO_QUERY","woahitssarah","@suareasy @gabrielsaporta @vickytcobra bought #goodgirlsgobad, and im not regretting it yet  hahah miss you guys."
"4","1770683555","Mon May 11 21:58:15 PDT 2009","NO_QUERY","LoRdSyN","damn that nap felt AWESOME. I really don't wanna read though. But ya gotta do whatcha gotta do. Only like 100 pgs left.  Then short paper."
"4","1770716166","Mon May 11 22:03:13 PDT 2009","NO_QUERY","MsRose","@lisaswrite GoodNight "
"4","1770748273","Mon May 11 22:08:25 PDT 2009","NO_QUERY","iSuperK","@lisathebee is driving half blind NO ON TEXT HER TILL SHE GETS HOME! "
"4","1770777649","Mon May 11 22:13:13 PDT 2009","NO_QUERY","Wendys_World","@KalikwestMedia hey Mannie! I'm back home....will call ya tomorrow. I promise "
"4","1770779564","Mon May 11 22:13:32 PDT 2009","NO_QUERY","soniar28","@RyanSeacrest yeah no doubt did appear on gossip girl..but their bands name was called 'snowed out' for the show "
"4","1770809823","Mon May 11 22:18:31 PDT 2009","NO_QUERY","blogTV","All we ask is that you tweet each other well "
"4","1770868902","Mon May 11 22:28:50 PDT 2009","NO_QUERY","foz_xoxo","gooodnight twits  sweat dreams"
"4","1770895646","Mon May 11 22:33:24 PDT 2009","NO_QUERY","Lilith_Eventide","@patgarrat657961 It sounds lovely Pat. I hope that the rest of your day is as lovely. "
"4","1770925820","Mon May 11 22:38:47 PDT 2009","NO_QUERY","SadsFly","@joemochas Oh sweet! Have a grand old time "
"4","1770951480","Mon May 11 22:43:29 PDT 2009","NO_QUERY","tiffalo","watching gone in 60 seconds, i love this movie "
"4","1770979745","Mon May 11 22:48:49 PDT 2009","NO_QUERY","tallivansunder","I am off to bed.  Plan on waking up early to workout! Good night everyone! Sweet dreams. "
"4","1771004077","Mon May 11 22:53:27 PDT 2009","NO_QUERY","music_flurry","? be sure you go buy Jordin Sparks new single &quot;Battlefield&quot; on itunes now!  Its amazing! http://tr.im/l6tM"
"4","1771005586","Mon May 11 22:53:45 PDT 2009","NO_QUERY","preetishenoy","@thecomicproject The wicked wicked sin of hiding online from your wife  Fodder for a post! ;-)U're inspiring me! "
"4","1771032053","Mon May 11 22:58:56 PDT 2009","NO_QUERY","KtotheA33","Ooh Ooh ! I lied THE HOLIDAY! "
"4","1771134435","Mon May 11 23:18:22 PDT 2009","NO_QUERY","sarahmarina","@CSI_PrintChick eeeeeekkkkkkkk! im xcited for ya'll i hv a few of my girls goin  cant wait to here all ur stories.. get u sum JON&lt;3n"
"4","1771211536","Mon May 11 23:33:55 PDT 2009","NO_QUERY","aaraddict","eating cereal and listening to green day. life isn't all bad, people. "
"4","1771232912","Mon May 11 23:38:22 PDT 2009","NO_QUERY","eriktmpls","The Kills were so hot tonight. Look for my review Wednesday on @TheCultureBully (still have to get through my Mogwai review-so many shows "
"4","1771235693","Mon May 11 23:38:57 PDT 2009","NO_QUERY","rulexbreaker","i dont think you meant to say goodbye  but it's okay. there's always another day!!"
"4","1791599347","Wed May 13 20:34:34 PDT 2009","NO_QUERY","NiagaraJennifer","@JKs_Fix  lol thank you! "
"4","1791673015","Wed May 13 20:46:25 PDT 2009","NO_QUERY","Blessedngifted","Just met a new friend!!  yay"
"4","1791674756","Wed May 13 20:46:42 PDT 2009","NO_QUERY","Stargazer67","@AliciaWag .... Other than at the Moodys concert  I was amazed watching you sing EVERY song !"
"4","1791741580","Wed May 13 20:58:18 PDT 2009","NO_QUERY","Jindy76","Mmmmm nice warm rain, light show &amp; the thunder is startin!  i love it!"
"4","1791744403","Wed May 13 20:58:48 PDT 2009","NO_QUERY","Clymos","I got into the Baseball Slugger: Home Run Race 3D beta  it is fun looking forward to its public release."
"4","1791856881","Wed May 13 21:19:21 PDT 2009","NO_QUERY","madmustang24","Heading to bed. Going up to Erie for a while tomorrow to check out the new apartment and move stuff in "
"4","1791858989","Wed May 13 21:19:46 PDT 2009","NO_QUERY","ashleyemdee","About to take a bath  yaaaaay"
"4","1792003505","Wed May 13 21:48:23 PDT 2009","NO_QUERY","sowrongitsrach","@adriwadri i dont know what wordlings are. but okie "
"4","1792067779","Wed May 13 22:00:53 PDT 2009","NO_QUERY","RKevelin4","Listening to my husband talk in his sleeping. Gonna try and strike up a convo  tee hee"
"4","1792070555","Wed May 13 22:01:22 PDT 2009","NO_QUERY","kthxilyxxx","@juliadrab hey julia What's up? "
"4","1792194741","Wed May 13 22:24:58 PDT 2009","NO_QUERY","xpeacexlovexwwe","OMG! Tropic Thunder is hilarious it's denfinately the best comedy ever made "
"4","1792237317","Wed May 13 22:32:53 PDT 2009","NO_QUERY","__mavErick__","gonaa take a shower ! AHAHAHA "
"4","1792237835","Wed May 13 22:32:59 PDT 2009","NO_QUERY","Laura_Amaro","I just found out that I won a shirt from @shirtfight  Pretty effin sweet, eh? I wonder what I'll get ^.^"
"4","1792239182","Wed May 13 22:33:14 PDT 2009","NO_QUERY","BTMcClure","@lone_binky hey "
"4","1792240834","Wed May 13 22:33:33 PDT 2009","NO_QUERY","Rupam09","@renu19 haha. Twitter has a latency today. Its like something stuck in its digestive tract. "
"4","1792326754","Wed May 13 22:48:55 PDT 2009","NO_QUERY","saraesse","GoodMorning everyone! Another busy day is starting... fortunately tonight I'm going out with sis and friends to have some fun... "
